M01.flow,M01.p50,M01.p95,M01.p98,M01.p99,M01.population,M01.prot.flow,M01.prot.p50,M01.prot.p95,M01.prot.p98,M01.prot.p99,M01.status,M02,M02.population,M02.prot,M02.status,M03.configured_period_ms,M03.flow,M03.gap_count_over_t_live,M03.gap_count_over_t_live_over_2,M03.gap_count_over_t_live_over_4,M03.max_gap_ms,M03.median_gap_ms,M03.population,M03.prot.configured_period_ms,M03.prot.flow,M03.prot.gap_count_over_t_live,M03.prot.gap_count_over_t_live_over_2,M03.prot.gap_count_over_t_live_over_4,M03.prot.max_gap_ms,M03.prot.median_gap_ms,M03.prot.role,M03.prot.t_live_s,M03.role,M03.status,M03.t_live_s,M04.exceeds_threshold,M04.flow,M04.population,M04.prot.exceeds_threshold,M04.prot.flow,M04.prot.threshold_n,M04.prot.worst_consecutive_miss_slots,M04.status,M04.threshold_n,M04.worst_consecutive_miss_slots,M05.flow,M05.fraction,M05.frame_count,M05.pdb_ms,M05.population,M05.prot.flow,M05.prot.fraction,M05.prot.frame_count,M05.prot.pdb_ms,M05.status,M06.flow,M06.p95_ms,M06.population,M06.prot.flow,M06.prot.p95_ms,M06.status,M07.met,M07.population,M07.prot.met,M07.prot.total,M07.status,M07.total,M08.flow,M08.fraction,M08.population,M08.prot.flow,M08.prot.fraction,M08.status,M09.mean,M09.population,M09.prot.mean,M09.prot.windows,M09.prot.worst,M09.status,M09.windows,M09.worst,M10,M10.status,M11.dl,M11.status,M11.ul,M12,M12.status,M14.flow,M14.fraction,M14.interval_count,M14.pdb_ms,M14.population,M14.prot.flow,M14.prot.fraction,M14.prot.interval_count,M14.prot.pdb_ms,M14.prot.role,M14.prot.survival_time_ms,M14.role,M14.status,M14.survival_time_ms,M15.flow,M15.jitter_ms,M15.population,M15.prot.flow,M15.prot.jitter_ms,M15.status,M17.effective_fps,M17.flow,M17.freeze_count,M17.freeze_max_duration_ms,M17.freeze_total_duration_ms,M17.population,M17.prot.effective_fps,M17.prot.flow,M17.prot.freeze_count,M17.prot.freeze_max_duration_ms,M17.prot.freeze_total_duration_ms,M17.prot.source_fps,M17.prot.xr_frame_period_ms,M17.source_fps,M17.status,M17.xr_frame_period_ms,M18,M18.population,M18.prot,M18.status,M19,M19.population,M19.prot,M19.status,M20.configured_period_ms,M20.excluded_5qi,M20.flow,M20.gap_count_over_t_live,M20.gap_count_over_t_live_over_2,M20.gap_count_over_t_live_over_4,M20.max_gap_ms,M20.median_gap_ms,M20.role,M20.status,M20.t_live_s,M21,M21.population,M21.prot,M21.status,M22.epochs,M22.flows_scored,M22.longest_epoch_s,M22.min_epoch_s,M22.population,M22.prot.epochs,M22.prot.flows_scored,M22.prot.longest_epoch_s,M22.prot.min_epoch_s,M22.prot.worst_flow,M22.status,M22.worst_flow,bg,scheduler,seed
ue8_qfi8,300.0,300.25,300.25,300.25,all_flows,ue3_qfi1,5.25,16.75,48.25,48.25,ok,0.536067175778509,all_flows,0.0,ok,100.0,ue3_qfi1,0,0,0,141.25000000000009,99.49999999999991,all_flows,100.0,ue3_qfi1,0,0,0,141.25000000000009,99.49999999999991,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue2_qfi2,0.993421052631579,152,150.0,all_flows,ue2_qfi2,0.993421052631579,152,150.0,ok,ue3_qfi2,27.903,all_flows,ue3_qfi2,27.903,ok,8,all_flows,8,8,ok,8,ue4_qfi2,0.9588148000000001,all_flows,ue4_qfi2,0.9588148000000001,ok,0.9053058586938638,all_flows,0.9999608343656703,5,0.9999321126565128,proxy,5,0.9003001844112527,67551156.8,ok,0.004634090909090909,ok,0.9336318181818182,0.0364859375,ok,ue8_qfi1,0.46938775510204084,49,100.0,all_flows,ue8_qfi1,0.46938775510204084,49,100.0,data,0.0,data,ok,0.0,ue1_qfi1,43.25,all_flows,ue1_qfi1,43.25,ok,30.2,ue2_qfi2,1,66.75,66.75,all_flows,30.2,ue2_qfi2,1,66.75,66.75,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue3_qfi1,0,0,0,141.25000000000009,99.49999999999991,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,PF,1746484539
ue8_qfi8,300.25,300.25,300.25,300.25,all_flows,ue1_qfi1,6.5,21.75,28.25,28.25,ok,0.5553975758958755,all_flows,0.0,ok,100.0,ue8_qfi1,0,0,0,123.75000000000026,99.75,all_flows,100.0,ue8_qfi1,0,0,0,123.75000000000026,99.75,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue6_qfi2,0.993421052631579,152,150.0,all_flows,ue6_qfi2,0.993421052631579,152,150.0,ok,ue3_qfi2,23.995,all_flows,ue3_qfi2,23.995,ok,8,all_flows,8,8,ok,8,ue4_qfi2,0.9590751999999999,all_flows,ue4_qfi2,0.9590751999999999,ok,0.9029088176459309,all_flows,0.9998965714531007,5,0.9998563380123697,proxy,5,0.8974838453107635,66331200.0,ok,0.004172727272727272,ok,0.9325863636363636,0.1147390625,ok,ue3_qfi1,0.42857142857142855,49,100.0,all_flows,ue3_qfi1,0.42857142857142855,49,100.0,data,0.0,data,ok,0.0,ue1_qfi1,21.75,all_flows,ue1_qfi1,21.75,ok,30.2,ue6_qfi2,1,73.0,73.0,all_flows,30.2,ue6_qfi2,1,73.0,73.0,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue8_qfi1,0,0,0,123.75000000000026,99.75,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,Reservation,1746484539
ue8_qfi8,299.5,300.25,300.25,300.25,all_flows,ue8_qfi2,27.296,86.871,101.162,105.119,ok,0.5213037827883877,all_flows,0.0006013083672417223,ok,100.0,ue6_qfi1,0,0,1,587.5000000000003,103.74999999999999,all_flows,100.0,ue6_qfi1,0,0,1,587.5000000000003,103.74999999999999,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue4_qfi2,0.993421052631579,152,150.0,all_flows,ue4_qfi2,0.993421052631579,152,150.0,ok,ue8_qfi2,103.583,all_flows,ue8_qfi2,103.583,ok,7,all_flows,7,8,ok,8,ue8_qfi2,0.9468892,all_flows,ue8_qfi2,0.9468892,ok,0.8771077548908176,all_flows,0.9855297228890303,5,0.9748485618386143,proxy,5,0.8694790755517494,68047508.8,ok,0.004631818181818181,ok,0.9337477272727273,0.03525,ok,ue6_qfi1,0.3870967741935484,31,100.0,all_flows,ue6_qfi1,0.3870967741935484,31,100.0,data,0.0,data,ok,0.0,ue3_qfi9,143.5,all_flows,ue8_qfi1,90.25,ok,30.0,ue8_qfi2,16,105.75,1413.0,all_flows,30.0,ue8_qfi2,16,105.75,1413.0,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue6_qfi1,0,0,1,587.5000000000003,103.74999999999999,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,TwoTier,1746484539
ue8_qfi8,300.0,300.25,300.25,300.25,all_flows,ue4_qfi1,4.75,16.0,45.5,45.5,ok,0.5472940980499291,all_flows,0.0,ok,100.0,ue4_qfi1,0,0,0,139.75000000000003,99.25000000000006,all_flows,100.0,ue4_qfi1,0,0,0,139.75000000000003,99.25000000000006,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue6_qfi2,0.993421052631579,152,150.0,all_flows,ue6_qfi2,0.993421052631579,152,150.0,ok,ue5_qfi2,25.468,all_flows,ue5_qfi2,25.468,ok,8,all_flows,8,8,ok,8,ue3_qfi2,0.9578711999999999,all_flows,ue3_qfi2,0.9578711999999999,ok,0.9012599505859107,all_flows,0.9999341243286514,5,0.9999102170009576,proxy,5,0.8976369563875578,65752796.8,ok,0.00495,ok,0.9332409090909091,0.03880625,ok,ue2_qfi1,0.4489795918367347,49,100.0,all_flows,ue2_qfi1,0.4489795918367347,49,100.0,data,0.0,data,ok,0.0,ue4_qfi1,40.75,all_flows,ue4_qfi1,40.75,ok,30.2,ue6_qfi2,1,67.5,67.5,all_flows,30.2,ue6_qfi2,1,67.5,67.5,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue4_qfi1,0,0,0,139.75000000000003,99.25000000000006,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,PF,1394609702
ue8_qfi8,300.25,300.25,300.25,300.25,all_flows,ue7_qfi2,9.237,20.893,23.347,24.634,ok,0.5662397435758216,all_flows,0.0,ok,100.0,ue1_qfi1,0,0,0,198.74999999999997,100.00000000000009,all_flows,100.0,ue1_qfi1,0,0,0,198.74999999999997,100.00000000000009,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue2_qfi2,0.993421052631579,152,150.0,all_flows,ue2_qfi2,0.993421052631579,152,150.0,ok,ue6_qfi2,23.937,all_flows,ue6_qfi2,23.937,ok,8,all_flows,8,8,ok,8,ue2_qfi2,0.9573891999999999,all_flows,ue2_qfi2,0.9573891999999999,ok,0.8980323655454032,all_flows,0.999876165252123,5,0.9996481165188403,proxy,5,0.892485445230257,64575952.0,ok,0.0044136363636363635,ok,0.9326545454545454,0.12215,ok,ue8_qfi1,0.42857142857142855,49,100.0,all_flows,ue8_qfi1,0.42857142857142855,49,100.0,data,0.0,data,ok,0.0,ue1_qfi1,18.0,all_flows,ue1_qfi1,18.0,ok,30.2,ue2_qfi2,1,69.25,69.25,all_flows,30.2,ue2_qfi2,1,69.25,69.25,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue1_qfi1,0,0,0,198.74999999999997,100.00000000000009,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,Reservation,1394609702
ue8_qfi8,298.25,300.25,300.25,300.25,all_flows,ue8_qfi1,5.75,90.25,99.25,99.25,ok,0.5371031904883191,all_flows,0.00047898392757607416,ok,,ue8_qfi8,0,0,0,360.25000000000017,0.2500000000000002,all_flows,100.0,ue5_qfi1,0,0,0,343.5000000000001,102.75000000000034,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue1_qfi2,0.993421052631579,152,150.0,all_flows,ue1_qfi2,0.993421052631579,152,150.0,ok,ue8_qfi2,89.469,all_flows,ue8_qfi2,89.469,ok,8,all_flows,8,8,ok,8,ue8_qfi2,0.9557944,all_flows,ue8_qfi2,0.9557944,ok,0.8755568563726154,all_flows,0.9903212120709796,5,0.9795412440882358,proxy,5,0.8591897693746856,65871936.0,ok,0.005120454545454545,ok,0.9332943181818182,0.037690625,ok,ue5_qfi1,0.3939393939393939,33,100.0,all_flows,ue5_qfi1,0.3939393939393939,33,100.0,data,0.0,data,ok,0.0,ue8_qfi1,93.5,all_flows,ue8_qfi1,93.5,ok,30.0,ue8_qfi2,16,107.25,1349.75,all_flows,30.0,ue8_qfi2,16,107.25,1349.75,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue5_qfi1,0,0,0,343.5000000000001,102.75000000000034,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,TwoTier,1394609702
ue8_qfi8,300.0,300.25,300.25,300.25,all_flows,ue5_qfi1,5.25,21.0,63.5,63.5,ok,0.5267950641090345,all_flows,0.0,ok,100.0,ue5_qfi1,0,0,0,156.50000000000009,99.25000000000006,all_flows,100.0,ue5_qfi1,0,0,0,156.50000000000009,99.25000000000006,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue4_qfi2,0.9868421052631579,152,150.0,all_flows,ue4_qfi2,0.9868421052631579,152,150.0,ok,ue2_qfi2,27.68,all_flows,ue2_qfi2,27.68,ok,8,all_flows,8,8,ok,8,ue6_qfi2,0.9667131999999999,all_flows,ue6_qfi2,0.9667131999999999,ok,0.9073660961949569,all_flows,0.9999579771860698,5,0.999936158492403,proxy,5,0.8990941964251689,68660268.8,ok,0.0054909090909090906,ok,0.9331329545454545,0.0357734375,ok,ue3_qfi1,0.46938775510204084,49,100.0,all_flows,ue3_qfi1,0.46938775510204084,49,100.0,data,0.0,data,ok,0.0,ue5_qfi1,58.25,all_flows,ue5_qfi1,58.25,ok,30.2,ue3_qfi2,1,66.25,66.25,all_flows,30.2,ue3_qfi2,1,66.25,66.25,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue5_qfi1,0,0,0,156.50000000000009,99.25000000000006,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,PF,1960127675
ue8_qfi8,300.0,300.25,300.25,300.25,all_flows,ue3_qfi1,6.5,21.75,26.75,26.75,ok,0.546817642358361,all_flows,0.0,ok,,ue8_qfi8,0,0,0,203.25000000000014,1.9999999999997797,all_flows,100.0,ue2_qfi1,0,0,0,123.00000000000023,99.49999999999999,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue7_qfi2,0.993421052631579,152,150.0,all_flows,ue7_qfi2,0.993421052631579,152,150.0,ok,ue2_qfi2,24.632,all_flows,ue2_qfi2,24.632,ok,8,all_flows,8,8,ok,8,ue6_qfi2,0.9645096,all_flows,ue6_qfi2,0.9645096,ok,0.9050562895522294,all_flows,0.9999074584149348,5,0.9998677319697132,proxy,5,0.8943964607526707,67501512.0,ok,0.004140909090909091,ok,0.9334420454545455,0.11208125,ok,ue4_qfi1,0.42857142857142855,49,100.0,all_flows,ue4_qfi1,0.42857142857142855,49,100.0,data,0.0,data,ok,0.0,ue3_qfi1,20.25,all_flows,ue3_qfi1,20.25,ok,30.4,ue1_qfi2,0,0.0,0.0,all_flows,30.4,ue1_qfi2,0,0.0,0.0,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue2_qfi1,0,0,0,123.00000000000023,99.49999999999999,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,Reservation,1960127675
ue8_qfi8,299.75,300.25,300.25,300.25,all_flows,ue5_qfi2,33.701,81.726,103.1,126.138,ok,0.516277114201973,all_flows,0.0037434178945137202,ok,,ue2_qfi9,0,0,1,621.75,0.0,all_flows,100.0,ue2_qfi1,0,0,1,617.9999999999999,100.75000000000011,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue8_qfi2,0.9735099337748344,151,150.0,all_flows,ue8_qfi2,0.9735099337748344,151,150.0,ok,ue8_qfi2,95.348,all_flows,ue8_qfi2,95.348,ok,7,all_flows,7,8,ok,8,ue8_qfi2,0.9414788000000001,all_flows,ue8_qfi2,0.9414788000000001,ok,0.876593264424154,all_flows,0.9837514740580222,5,0.9695996272136232,proxy,5,0.865017008673203,68965857.6,ok,0.005456818181818182,ok,0.9331875,0.034809375,ok,ue5_qfi1,0.3076923076923077,26,100.0,all_flows,ue5_qfi1,0.3076923076923077,26,100.0,data,0.0,data,ok,0.0,ue3_qfi9,111.25,all_flows,ue5_qfi2,92.43700000000001,ok,30.0,ue5_qfi2,10,168.25,992.75,all_flows,30.0,ue5_qfi2,10,168.25,992.75,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue2_qfi1,0,0,1,617.9999999999999,100.75000000000011,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,TwoTier,1960127675
ue8_qfi8,300.0,300.25,300.25,300.25,all_flows,ue6_qfi1,5.25,21.75,43.0,43.0,ok,0.521508365054917,all_flows,0.0,ok,100.0,ue2_qfi1,0,0,0,128.0000000000001,99.49999999999991,all_flows,100.0,ue2_qfi1,0,0,0,128.0000000000001,99.49999999999991,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue3_qfi2,0.993421052631579,152,150.0,all_flows,ue3_qfi2,0.993421052631579,152,150.0,ok,ue5_qfi2,25.406,all_flows,ue5_qfi2,25.406,ok,8,all_flows,8,8,ok,8,ue5_qfi2,0.9654956,all_flows,ue5_qfi2,0.9654956,ok,0.9122200853417093,all_flows,0.9999381438784998,5,0.9998787730672954,proxy,5,0.9043890577346805,69388217.6,ok,0.005438636363636363,ok,0.9317977272727272,0.0350234375,ok,ue1_qfi1,0.46938775510204084,49,100.0,all_flows,ue1_qfi1,0.46938775510204084,49,100.0,data,0.0,data,ok,0.0,ue6_qfi1,37.75,all_flows,ue6_qfi1,37.75,ok,30.2,ue7_qfi2,1,67.75,67.75,all_flows,30.2,ue7_qfi2,1,67.75,67.75,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue2_qfi1,0,0,0,128.0000000000001,99.49999999999991,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,PF,1081530686
ue8_qfi8,300.25,300.25,300.25,300.25,all_flows,ue8_qfi1,5.75,19.75,25.5,25.5,ok,0.5395236787356075,all_flows,0.0,ok,,ue8_qfi8,0,0,0,133.49999999999994,2.500000000000002,all_flows,100.0,ue7_qfi1,0,0,0,124.24999999999997,99.99999999999964,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue1_qfi2,0.993421052631579,152,150.0,all_flows,ue1_qfi2,0.993421052631579,152,150.0,ok,ue5_qfi2,23.408,all_flows,ue5_qfi2,23.408,ok,8,all_flows,8,8,ok,8,ue5_qfi2,0.9633924,all_flows,ue5_qfi2,0.9633924,ok,0.9099869018753128,all_flows,0.9998857165889715,5,0.9998082950853572,proxy,5,0.9029178144163414,68503396.8,ok,0.003938636363636364,ok,0.9331125,0.1099828125,ok,ue4_qfi1,0.4489795918367347,49,100.0,all_flows,ue4_qfi1,0.4489795918367347,49,100.0,data,0.0,data,ok,0.0,ue8_qfi1,19.75,all_flows,ue8_qfi1,19.75,ok,30.2,ue1_qfi2,1,78.5,78.5,all_flows,30.2,ue1_qfi2,1,78.5,78.5,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue7_qfi1,0,0,0,124.24999999999997,99.99999999999964,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,Reservation,1081530686
ue8_qfi8,299.75,300.25,300.25,300.25,all_flows,ue8_qfi2,17.842,81.596,96.888,113.993,ok,0.514019452098277,all_flows,0.014206973452443112,ok,100.0,ue8_qfi1,0,0,1,776.9999999999997,100.24999999999994,all_flows,100.0,ue8_qfi1,0,0,1,776.9999999999997,100.24999999999994,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue8_qfi2,0.8881578947368421,152,150.0,all_flows,ue8_qfi2,0.8881578947368421,152,150.0,ok,ue8_qfi2,94.026,all_flows,ue8_qfi2,94.026,ok,7,all_flows,7,8,ok,8,ue8_qfi2,0.8618244,all_flows,ue8_qfi2,0.8618244,ok,0.900586835824942,all_flows,0.9939282596390713,5,0.9810189254603872,proxy,5,0.8863283491210143,69382260.8,ok,0.005431818181818182,ok,0.9315477272727273,0.0341328125,ok,ue8_qfi1,0.45714285714285713,35,100.0,all_flows,ue8_qfi1,0.45714285714285713,35,100.0,data,0.0,data,ok,0.0,ue8_qfi2,96.151,all_flows,ue8_qfi2,96.151,ok,27.0,ue8_qfi2,13,719.0,1753.5,all_flows,27.0,ue8_qfi2,13,719.0,1753.5,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue8_qfi1,0,0,1,776.9999999999997,100.24999999999994,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,TwoTier,1081530686
ue8_qfi8,300.0,300.25,300.25,300.25,all_flows,ue6_qfi1,3.5,17.75,49.25,49.25,ok,0.5356675292705502,all_flows,0.0,ok,100.0,ue6_qfi1,0,0,0,133.24999999999997,100.00000000000009,all_flows,100.0,ue6_qfi1,0,0,0,133.24999999999997,100.00000000000009,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue2_qfi2,0.993421052631579,152,150.0,all_flows,ue2_qfi2,0.993421052631579,152,150.0,ok,ue7_qfi2,24.747,all_flows,ue7_qfi2,24.747,ok,8,all_flows,8,8,ok,8,ue8_qfi2,0.9574364000000001,all_flows,ue8_qfi2,0.9574364000000001,ok,0.9064131373531226,all_flows,0.9999512134520664,5,0.9999245378558554,proxy,5,0.8970925762264943,67681008.0,ok,0.005284090909090909,ok,0.9344465909090909,0.0369859375,ok,ue6_qfi1,0.4897959183673469,49,100.0,all_flows,ue6_qfi1,0.4897959183673469,49,100.0,data,0.0,data,ok,0.0,ue6_qfi1,45.75,all_flows,ue6_qfi1,45.75,ok,30.2,ue2_qfi2,1,66.25,66.25,all_flows,30.2,ue2_qfi2,1,66.25,66.25,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue6_qfi1,0,0,0,133.24999999999997,100.00000000000009,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,PF,1302740407
ue8_qfi8,300.25,300.25,300.25,300.25,all_flows,ue4_qfi1,6.0,17.0,28.5,28.5,ok,0.5529346147362537,all_flows,0.0,ok,,ue8_qfi8,0,0,0,162.00000000000014,2.249999999999988,all_flows,100.0,ue4_qfi1,0,0,0,127.25000000000009,100.00000000000009,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue3_qfi2,0.9933774834437086,151,150.0,all_flows,ue3_qfi2,0.9933774834437086,151,150.0,ok,ue4_qfi2,22.75,all_flows,ue4_qfi2,22.75,ok,8,all_flows,8,8,ok,8,ue8_qfi2,0.958476,all_flows,ue8_qfi2,0.958476,ok,0.9041626290763052,all_flows,0.9998935161490341,5,0.9997989148370884,proxy,5,0.8927971079541945,66718536.0,ok,0.004077272727272727,ok,0.9330761363636364,0.11591875,ok,ue3_qfi1,0.46938775510204084,49,100.0,all_flows,ue3_qfi1,0.46938775510204084,49,100.0,data,0.0,data,ok,0.0,ue4_qfi1,22.5,all_flows,ue4_qfi1,22.5,ok,30.4,ue1_qfi2,0,0.0,0.0,all_flows,30.4,ue1_qfi2,0,0.0,0.0,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue4_qfi1,0,0,0,127.25000000000009,100.00000000000009,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,Reservation,1302740407
ue8_qfi8,300.0,300.25,300.25,300.25,all_flows,ue8_qfi2,8.369,71.282,96.697,117.069,ok,0.5313350237062793,all_flows,0.0034935336206006837,ok,,ue8_qfi8,0,0,1,652.0000000000001,0.25000000000030553,all_flows,100.0,ue4_qfi1,0,0,0,396.74999999999994,101.12500000000013,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue8_qfi2,0.9736842105263158,152,150.0,all_flows,ue8_qfi2,0.9736842105263158,152,150.0,ok,ue8_qfi2,90.944,all_flows,ue8_qfi2,90.944,ok,7,all_flows,7,8,ok,8,ue8_qfi2,0.935862,all_flows,ue8_qfi2,0.935862,ok,0.8741874111751541,all_flows,0.9855245297582413,5,0.970041822848003,proxy,5,0.8561017832934416,67965745.6,ok,0.005304545454545454,ok,0.9343704545454545,0.035959375,ok,ue1_qfi1,0.4482758620689655,29,100.0,all_flows,ue1_qfi1,0.4482758620689655,29,100.0,data,0.0,data,ok,0.0,ue8_qfi2,108.7,all_flows,ue8_qfi2,108.7,ok,29.8,ue1_qfi2,10,134.0,859.0,all_flows,29.8,ue1_qfi2,10,134.0,859.0,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue4_qfi1,0,0,0,396.74999999999994,101.12500000000013,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,TwoTier,1302740407
ue8_qfi8,300.0,300.25,300.25,300.25,all_flows,ue4_qfi1,6.0,16.0,31.0,31.0,ok,0.5219645797582483,all_flows,0.0,ok,100.0,ue2_qfi1,0,0,0,120.75000000000014,99.74999999999979,all_flows,100.0,ue2_qfi1,0,0,0,120.75000000000014,99.74999999999979,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue1_qfi2,1.0,152,150.0,all_flows,ue1_qfi2,1.0,152,150.0,ok,ue4_qfi2,24.742,all_flows,ue4_qfi2,24.742,ok,8,all_flows,8,8,ok,8,ue8_qfi2,0.9649808000000001,all_flows,ue8_qfi2,0.9649808000000001,ok,0.9106181738686103,all_flows,0.9999627173299631,5,0.9999265615063313,proxy,5,0.9043855215650188,69288499.2,ok,0.005131818181818182,ok,0.9324352272727273,0.0352078125,ok,ue5_qfi1,0.4489795918367347,49,100.0,all_flows,ue5_qfi1,0.4489795918367347,49,100.0,data,0.0,data,ok,0.0,ue4_qfi1,25.0,all_flows,ue4_qfi1,25.0,ok,30.4,ue1_qfi2,0,0.0,0.0,all_flows,30.4,ue1_qfi2,0,0.0,0.0,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue2_qfi1,0,0,0,120.75000000000014,99.74999999999979,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,PF,2084654369
ue8_qfi8,300.25,300.25,300.25,300.25,all_flows,ue1_qfi1,5.5,18.5,25.75,25.75,ok,0.5409341734793861,all_flows,0.0,ok,100.0,ue3_qfi1,0,0,0,123.99999999999966,100.00000000000009,all_flows,100.0,ue3_qfi1,0,0,0,123.99999999999966,100.00000000000009,data,2.0,data,ok,2.0,False,,all_flows,False,,3,0,proxy,3,0,ue1_qfi2,1.0,152,150.0,all_flows,ue1_qfi2,1.0,152,150.0,ok,ue3_qfi2,23.481,all_flows,ue3_qfi2,23.481,ok,8,all_flows,8,8,ok,8,ue7_qfi2,0.9625848,all_flows,ue7_qfi2,0.9625848,ok,0.9083863608502403,all_flows,0.9999093144030059,5,0.999869976988444,proxy,5,0.9028491646956386,68134836.8,ok,0.004054545454545455,ok,0.9316090909090909,0.110846875,ok,ue1_qfi1,0.42857142857142855,49,100.0,all_flows,ue1_qfi1,0.42857142857142855,49,100.0,data,0.0,data,ok,0.0,ue1_qfi1,20.25,all_flows,ue1_qfi1,20.25,ok,30.4,ue1_qfi2,0,0.0,0.0,all_flows,30.4,ue1_qfi2,0,0.0,0.0,30.303,33.0,30.303,ok,33.0,,all_flows,,pending,,all_flows,,pending,100.0,"[8, 9]",ue3_qfi1,0,0,0,123.99999999999966,100.00000000000009,data,ok,2.0,,all_flows,,pending,1,33,5.0,1.0,all_flows,0,24,0.0,1.0,,ok,ue8_qfi9,True,Reservation,2084654369
